"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"03";"THAILANDIA";"22042168";64659,16;22081,68;13104,00;"LT"
"2016";"03";"THAILANDIA";"47031100";2305485,65;4055835,00;3910344,00;"KN"
"2016";"03";"THAILANDIA";"00259900";4113,25;0,00;0,00;"KN"
"2016";"03";"THAILANDIA";"47032910";414102,17;845729,00;805408,00;"KN"
"2016";"03";"THAILANDIA";"73102990";5760,00;245760,00;245760,00;"KN"
"2016";"03";"THAILANDIA";"03079999";587462,30;610949,40;588840,00;"KN"
"2016";"03";"THAILANDIA";"28342100";33094,38;43020,00;42000,00;"KN"
"2016";"03";"THAILANDIA";"48109210";32515,09;49643,00;46733,00;"KN"
"2016";"03";"THAILANDIA";"20089300";42504,00;21505,94;20411,87;"KN"
"2016";"03";"THAILANDIA";"16055960";165664,93;22037,40;17839,80;"KN"
"2016";"03";"THAILANDIA";"11082000";74340,00;43260,00;42000,00;"KN"
"2016";"03";"THAILANDIA";"08062010";40537,40;22401,00;21546,00;"KN"
"2016";"03";"THAILANDIA";"22042167";3192,00;735,00;378,00;"LT"
"2016";"03";"THAILANDIA";"22042163";27970,00;6345,43;3690,00;"LT"
"2016";"03";"THAILANDIA";"20096910";67328,90;49764,00;47580,00;"KN"
"2016";"03";"THAILANDIA";"22042991";39360,00;48000,00;48000,00;"LT"
"2016";"03";"THAILANDIA";"22042165";1750,00;725,00;450,00;"LT"
"2016";"03";"THAILANDIA";"72027000";203627,66;20312,00;20000,00;"KN"
"2016";"03";"THAILANDIA";"08132090";53614,25;21945,00;20900,00;"KN"
"2016";"03";"THAILANDIA";"22042170";1798,20;1245,40;810,00;"LT"
"2016";"03";"THAILANDIA";"72044900";71423,16;502980,00;502980,00;"KN"
"2016";"03";"THAILANDIA";"41015000";178744,14;145481,53;143637,32;"KN"
"2016";"03";"THAILANDIA";"59119000";1219,20;39,00;37,90;"KN"
"2016";"03";"THAILANDIA";"22042161";130516,74;49825,01;28800,00;"LT"
"2016";"03";"THAILANDIA";"31042000";239346,00;1304100,00;1304000,00;"KN"
"2016";"03";"THAILANDIA";"08104029";2464,00;495,00;360,00;"KN"
"2016";"03";"THAILANDIA";"15091091";38000,00;10150,00;9160,00;"KN"
"2016";"03";"THAILANDIA";"03031340";387682,08;87366,29;83503,38;"KN"
"2016";"03";"THAILANDIA";"23032010";11759,39;52250,00;52250,00;"KN"
"2016";"03";"THAILANDIA";"22042141";38585,89;19337,40;11565,00;"LT"
"2016";"03";"THAILANDIA";"03031220";851981,56;242949,57;222210,10;"KN"
"2016";"03";"THAILANDIA";"08061039";787085,62;625305,60;557337,60;"KN"
"2016";"03";"THAILANDIA";"31025000";104916,25;172385,00;168000,00;"KN"
"2016";"03";"THAILANDIA";"44071012";334409,89;919060,00;1698,43;"MCUB"
"2016";"03";"THAILANDIA";"22042992";22080,00;24000,00;24000,00;"LT"
"2016";"03";"THAILANDIA";"22042162";22883,18;13656,54;8325,00;"LT"
"2016";"03";"THAILANDIA";"22042164";6250,76;3046,91;1305,00;"LT"
"2016";"03";"THAILANDIA";"20098960";68068,00;20627,20;19648,00;"KN"
"2016";"03";"THAILANDIA";"03031420";1259330,25;297055,00;270050,00;"KN"
"2016";"03";"THAILANDIA";"15042010";161358,75;146253,00;141195,00;"KN"
"2016";"03";"THAILANDIA";"33051000";3144,66;977,20;720,00;"KN"
"2016";"03";"THAILANDIA";"03031310";4455577,28;1290746,66;1171298,72;"KN"
"2016";"03";"THAILANDIA";"03079991";73240,04;68205,00;65600,00;"KN"
"2016";"03";"THAILANDIA";"21069090";1751,50;69,00;50,00;"KN"
"2016";"03";"THAILANDIA";"72042100";23993,03;25069,00;25069,00;"KN"
"2016";"03";"THAILANDIA";"08081029";29644,98;44247,00;41160,00;"KN"
"2016";"03";"THAILANDIA";"08061059";22523,97;13524,00;12054,00;"KN"
"2016";"03";"THAILANDIA";"74031100";10674552,30;2155036,00;2153137,00;"KN"
"2016";"03";"THAILANDIA";"03031390";711036,23;193148,20;177202,63;"KN"
"2016";"03";"THAILANDIA";"16055300";369685,00;117400,00;112000,00;"KN"
"2016";"03";"TOGO";"84292010";43000,00;8620,00;1,00;"U"
"2016";"03";"TOGO";"22042148";6440,00;3976,00;2520,00;"LT"
"2016";"03";"TOGO";"21069020";29430,00;10856,40;9156,00;"KN"
"2016";"03";"TOGO";"22042168";19964,00;12325,60;7812,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"73181500";1383,04;222,61;211,35;"KN"
"2016";"03";"TRINID.Y TOBAGO";"73181600";2311,68;41,74;36,12;"KN"
"2016";"03";"TRINID.Y TOBAGO";"44111300";9063,50;12556,00;11873,00;"KN"
"2016";"03";"TRINID.Y TOBAGO";"22042148";2058,00;624,20;378,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"73083000";8769,29;2407,98;2036,48;"KN"
"2016";"03";"TRINID.Y TOBAGO";"22042162";462,00;296,10;189,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"22042142";462,00;296,10;189,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"44111400";95342,62;136919,00;129555,00;"KN"
"2016";"03";"TRINID.Y TOBAGO";"22042141";462,00;296,10;189,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"73142000";52641,05;26103,43;25285,93;"KN"
"2016";"03";"TRINID.Y TOBAGO";"73182300";6,50;1,93;0,05;"KN"
"2016";"03";"TRINID.Y TOBAGO";"19011090";233712,79;121844,10;97581,12;"KN"
"2016";"03";"TRINID.Y TOBAGO";"22042991";13356,00;6753,60;6048,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"22042168";5490,00;1991,50;1206,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"22042199";2464,00;1579,20;1008,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"48193010";47781,93;20171,00;17579,00;"KN"
"2016";"03";"TRINID.Y TOBAGO";"09023090";26290,44;5094,85;2752,00;"KN"
"2016";"03";"TRINID.Y TOBAGO";"19011010";81884,20;38423,50;30126,60;"KN"
"2016";"03";"TRINID.Y TOBAGO";"39269090";62,40;7,31;5,44;"KN"
"2016";"03";"TRINID.Y TOBAGO";"47032910";522879,04;909601,00;900974,00;"KN"
"2016";"03";"TRINID.Y TOBAGO";"47032100";232770,01;401775,00;383699,00;"KN"
"2016";"03";"TRINID.Y TOBAGO";"73089000";22978,18;10228,25;9764,62;"KN"
"2016";"03";"TRINID.Y TOBAGO";"22042992";11130,00;5649,60;5040,00;"LT"
"2016";"03";"TRINID.Y TOBAGO";"22042161";462,00;296,10;189,00;"LT"
"2016";"03";"TUNEZ";"41079200";89241,32;7428,00;6096,00;"KN"
"2016";"03";"TUNEZ";"08062010";39582,00;21945,00;20900,00;"KN"
"2016";"03";"TURCAS Y CAICOS";"22042142";1785,00;531,40;315,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042165";6950,00;1765,40;1026,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042141";7622,00;2714,78;1674,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042168";1173,00;45,44;18,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042167";266,00;101,85;63,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042161";10090,00;2535,15;1539,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042164";266,00;101,85;63,00;"LT"
"2016";"03";"TURCAS Y CAICOS";"22042162";2550,00;749,00;450,00;"LT"
"2016";"03";"TURQUIA";"73084000";21463,68;17699,84;17571,84;"KN"
"2016";"03";"TURQUIA";"82078000";2160,09;52,40;31,33;"KN"
"2016";"03";"TURQUIA";"08061049";10647,06;20976,00;18696,00;"KN"
"2016";"03";"TURQUIA";"22042168";11384,60;8095,60;5094,00;"LT"
"2016";"03";"TURQUIA";"44152010";1710,00;2052,00;114,00;"U"
"2016";"03";"TURQUIA";"48114110";5526,35;4419,42;4319,57;"KN"
"2016";"03";"TURQUIA";"74031100";5854955,05;1201002,00;1199988,00;"KN"
"2016";"03";"TURQUIA";"22042148";3056,90;2171,40;1386,00;"LT"
"2016";"03";"TURQUIA";"22042141";31395,00;23506,00;14490,00;"LT"
"2016";"03";"TURQUIA";"22042162";24667,50;18469,00;11385,00;"LT"
"2016";"03";"TURQUIA";"44123910";269553,04;319389,00;619,56;"MCUB"
"2016";"03";"TURQUIA";"22042142";31535,50;22177,40;13671,00;"LT"
"2016";"03";"TURQUIA";"22042161";36038,50;26615,80;16407,00;"LT"
"2016";"03";"TURQUIA";"39199020";12739,28;10187,58;9957,43;"KN"
"2016";"03";"TURQUIA";"13023910";82348,21;6360,00;6000,00;"KN"
"2016";"03";"TURQUIA";"39162000";18735,60;7157,63;6917,40;"KN"
"2016";"03";"TURQUIA";"39209200";68496,54;23497,50;22175,63;"KN"
"2016";"03";"TURQUIA";"08061039";102072,41;83517,60;74439,60;"KN"
"2016";"03";"TURQUIA";"08062010";153830,55;83880,00;80000,00;"KN"
"2016";"03";"TURQUIA";"15042010";2029088,00;2001400,00;2001400,00;"KN"
"2016";"03";"TURQUIA";"84629100";4581,11;39,60;1,00;"U"
"2016";"03";"TURQUIA";"38089299";521602,06;126000,00;120000,00;"KN"
"2016";"03";"TURQUIA";"16055300";51122,84;25177,68;24000,00;"KN"
"2016";"03";"UCRANIA";"22042168";33917,25;11937,45;7069,50;"LT"
"2016";"03";"UCRANIA";"20079999";15040,08;20668,13;19262,00;"KN"
"2016";"03";"UCRANIA";"03079991";26791,35;27742,00;26000,00;"KN"
"2016";"03";"UCRANIA";"22042163";10228,50;7861,63;4995,00;"LT"
"2016";"03";"UCRANIA";"03049943";41001,37;13400,00;12500,00;"KN"
"2016";"03";"UCRANIA";"22042141";16500,75;12679,47;8055,00;"LT"
"2016";"03";"UCRANIA";"22042142";12558,75;9169,05;5827,50;"LT"
"2016";"03";"UCRANIA";"22042167";330,00;141,48;90,00;"LT"
"2016";"03";"UCRANIA";"16055300";470465,65;174889,00;167536,40;"KN"
"2016";"03";"UCRANIA";"22042170";1350,00;1063,40;675,00;"LT"
"2016";"03";"UCRANIA";"03038953";49145,00;28600,00;26000,00;"KN"
"2016";"03";"UCRANIA";"22042161";11884,50;8602,97;5467,50;"LT"
"2016";"03";"UCRANIA";"22042162";5985,00;4599,02;2925,00;"LT"
"2016";"03";"UCRANIA";"22042991";34560,00;48000,00;48000,00;"LT"
"2016";"03";"UCRANIA";"03031420";74585,42;35748,60;32498,60;"KN"
"2016";"03";"UCRANIA";"20079939";13447,00;20612,33;19210,00;"KN"
"2016";"03";"UCRANIA";"26131010";131109,92;21058,00;20000,00;"KN"
"2016";"03";"UCRANIA";"22042164";330,00;141,48;90,00;"LT"
"2016";"03";"UCRANIA";"22042148";10080,00;4872,00;3024,00;"LT"
"2016";"03";"URUGUAY";"02091020";60505,97;97558,64;92016,14;"KN"
"2016";"03";"URUGUAY";"02071411";15911,50;6413,26;6004,34;"KN"
"2016";"03";"URUGUAY";"84733000";588,23;2,45;2,35;"KN"
"2016";"03";"URUGUAY";"85285111";369,32;0,60;1,00;"U"
"2016";"03";"URUGUAY";"48211010";386,41;21,10;16,23;"KN"
"2016";"03";"URUGUAY";"62103000";4573,31;359,75;1246,00;"U"
"2016";"03";"URUGUAY";"76169990";288,27;33,68;32,72;"KN"
"2016";"03";"URUGUAY";"61099021";51,00;1,58;6,00;"U"
"2016";"03";"URUGUAY";"96082020";5512,89;188,27;16992,00;"U"
"2016";"03";"URUGUAY";"33051000";2444,87;668,44;514,19;"KN"
"2016";"03";"URUGUAY";"90200029";565,04;44,45;43,42;"KN"
"2016";"03";"URUGUAY";"38029010";21642,18;27395,00;27240,00;"KN"
"2016";"03";"URUGUAY";"84818010";634,80;132,96;132,96;"KN"
"2016";"03";"URUGUAY";"84513000";1744,38;220,58;85,00;"U"
"2016";"03";"URUGUAY";"85167100";3026,71;256,35;97,00;"U"
"2016";"03";"URUGUAY";"39206290";38028,80;20090,00;18264,22;"KN"
"2016";"03";"URUGUAY";"73218900";35997,60;17440,96;144,00;"U"
"2016";"03";"URUGUAY";"70071900";63,32;2,02;1428,00;"MT2"
"2016";"03";"URUGUAY";"83024900";140,70;4,00;4,00;"KN"
"2016";"03";"URUGUAY";"48109210";281357,53;271163,00;259032,00;"KN"
"2016";"03";"URUGUAY";"44050000";5142,00;1064,00;960,00;"KN"
"2016";"03";"URUGUAY";"84713000";83240,00;1490,00;1124,00;"U"
"2016";"03";"URUGUAY";"19059090";83829,38;37663,36;30692,18;"KN"
"2016";"03";"URUGUAY";"20052000";34599,16;12149,77;9044,84;"KN"
"2016";"03";"URUGUAY";"85015290";4519,75;154,34;57,00;"U"
"2016";"03";"URUGUAY";"19041000";82382,95;29469,61;21223,52;"KN"
"2016";"03";"URUGUAY";"21042010";2460,70;1235,30;696,96;"KN"
"2016";"03";"URUGUAY";"48191010";1,04;1,09;1,04;"KN"
"2016";"03";"URUGUAY";"12099145";14206,28;33,23;13,61;"KN"
"2016";"03";"URUGUAY";"03048510";11447,32;416,00;401,66;"KN"
"2016";"03";"URUGUAY";"40169920";3,48;0,11;0,08;"KN"
"2016";"03";"URUGUAY";"73182400";158,83;6906,23;6904,41;"KN"
"2016";"03";"URUGUAY";"39053000";4500,00;208,00;180,00;"KN"
"2016";"03";"URUGUAY";"15171010";42695,11;29247,00;25807,50;"KN"
"2016";"03";"URUGUAY";"84145900";619,66;33,60;15,00;"U"
"2016";"03";"URUGUAY";"76081000";18,94;2,30;2,00;"KN"
"2016";"03";"URUGUAY";"49111020";340,81;41,70;25,21;"KN"
"2016";"03";"URUGUAY";"49019999";569,45;43,80;26,47;"KN"
"2016";"03";"URUGUAY";"70132800";102,75;5,21;3,15;"KN"
"2016";"03";"URUGUAY";"90183910";3177,30;5,90;50,00;"U"
"2016";"03";"URUGUAY";"20079999";31277,10;14559,09;13919,00;"KN"
"2016";"03";"URUGUAY";"61079900";789,12;62,09;160,00;"U"
"2016";"03";"URUGUAY";"62112000";758,00;59,63;200,00;"U"
"2016";"03";"URUGUAY";"85369019";38,96;3,72;2,86;"KN"
"2016";"03";"URUGUAY";"40111000";13401,52;2624,70;240,00;"U"
"2016";"03";"URUGUAY";"85165000";2573,02;252,00;10,00;"U"
"2016";"03";"URUGUAY";"16023290";143772,40;54767,25;49282,00;"KN"
"2016";"03";"URUGUAY";"17049090";11429,76;5979,96;5319,00;"KN"
"2016";"03";"URUGUAY";"32149000";39059,52;12456,00;12096,00;"KN"
"2016";"03";"URUGUAY";"72172000";47817,59;51896,00;51818,00;"KN"
"2016";"03";"URUGUAY";"83113000";338,00;28,47;20,00;"KN"
"2016";"03";"URUGUAY";"39211200";1531,21;1215,68;935,14;"KN"
"2016";"03";"URUGUAY";"21032010";15863,00;17822,32;15760,00;"KN"
"2016";"03";"URUGUAY";"08044019";41624,00;22360,80;20512,80;"KN"
"2016";"03";"URUGUAY";"48192090";8280,00;3250,00;3040,00;"KN"
"2016";"03";"URUGUAY";"39232110";46406,66;27840,25;26380,60;"KN"
"2016";"03";"URUGUAY";"09042219";20400,00;8564,58;8500,00;"KN"
"2016";"03";"URUGUAY";"39231090";18737,46;5309,34;4888,52;"KN"
"2016";"03";"URUGUAY";"39235010";55846,58;15543,90;14250,10;"KN"
"2016";"03";"URUGUAY";"76072090";118869,73;20719,23;19492,78;"KN"
"2016";"03";"URUGUAY";"44160020";1648,00;114,00;110,00;"KN"
"2016";"03";"URUGUAY";"82071990";31130,50;670,08;621,45;"KN"
"2016";"03";"URUGUAY";"84314390";7927,01;549,60;493,20;"KN"
"2016";"03";"URUGUAY";"00259900";545224,86;0,00;0,00;"KN"
"2016";"03";"URUGUAY";"33072000";6267,43;956,48;388,80;"KN"
"2016";"03";"URUGUAY";"34059000";10542,41;8633,32;8022,56;"KN"
"2016";"03";"URUGUAY";"68042290";24736,90;2924,25;2679,28;"KN"
"2016";"03";"URUGUAY";"49119900";106819,63;10140,00;8812,00;"KN"
"2016";"03";"URUGUAY";"84099110";98,64;3,00;2,31;"KN"
"2016";"03";"URUGUAY";"90319000";19,63;0,60;0,46;"KN"
"2016";"03";"URUGUAY";"73269000";7273,05;1561,28;1214,81;"KN"
"2016";"03";"URUGUAY";"42023100";1331,87;58,94;49,48;"KN"
"2016";"03";"URUGUAY";"90200019";134,00;10,54;10,30;"KN"
"2016";"03";"URUGUAY";"85182900";816,90;64,26;210,00;"U"
"2016";"03";"URUGUAY";"85334019";117,66;26,04;20,03;"KN"
"2016";"03";"URUGUAY";"73121010";7413,38;430,00;372,00;"KN"
"2016";"03";"URUGUAY";"42022100";175,40;25,80;10,00;"U"
"2016";"03";"URUGUAY";"73211110";701,86;131,10;2,00;"U"
"2016";"03";"URUGUAY";"12119020";364,33;27,50;25,00;"KN"
"2016";"03";"URUGUAY";"09062000";316,57;20,68;18,75;"KN"
"2016";"03";"URUGUAY";"73084000";94535,86;45321,06;45265,87;"KN"
"2016";"03";"URUGUAY";"73181500";758,75;377,59;374,59;"KN"
"2016";"03";"URUGUAY";"62019321";10409,50;816,63;528,00;"U"
"2016";"03";"URUGUAY";"33079000";6960,60;1903,06;1463,89;"KN"
"2016";"03";"URUGUAY";"70101000";1354,00;98,00;85,60;"KN"
"2016";"03";"URUGUAY";"84141000";124,00;9,75;40,00;"U"
"2016";"03";"URUGUAY";"76109000";20054,60;918,06;715,01;"KN"
"2016";"03";"URUGUAY";"56039210";236,50;31,35;28,99;"KN"
"2016";"03";"URUGUAY";"73141400";13877,08;14893,56;14892,16;"KN"
"2016";"03";"URUGUAY";"84144010";2825,92;761,18;10,00;"U"
"2016";"03";"URUGUAY";"64069000";308,50;36,99;26,00;"KN"
"2016";"03";"URUGUAY";"41021000";15718,50;26950,00;25551,00;"KN"
"2016";"03";"URUGUAY";"07131090";1821,00;315,00;300,00;"KN"
"2016";"03";"URUGUAY";"74050000";6165,48;784,00;750,00;"KN"
"2016";"03";"URUGUAY";"83024290";22701,62;6138,28;6080,66;"KN"
"2016";"03";"URUGUAY";"73211990";62303,40;15033,00;157,00;"U"
"2016";"03";"URUGUAY";"85094011";3533,85;251,89;83,00;"U"
"2016";"03";"URUGUAY";"40169910";2228,33;192,04;188,05;"KN"
"2016";"03";"URUGUAY";"34029000";284,81;76,81;75,22;"KN"
"2016";"03";"URUGUAY";"09042220";18200,00;6434,42;6400,00;"KN"
"2016";"03";"URUGUAY";"96033000";1436,87;56,70;1005,00;"U"
"2016";"03";"URUGUAY";"21069020";938130,30;39774,41;34853,69;"KN"
"2016";"03";"URUGUAY";"03021410";12163,30;2267,53;2020,88;"KN"
"2016";"03";"URUGUAY";"76151000";2361,24;298,92;238,52;"KN"
"2016";"03";"URUGUAY";"33049100";932,98;9,85;6,91;"KN"
"2016";"03";"URUGUAY";"33049990";7635,62;2495,58;1810,22;"KN"
"2016";"03";"URUGUAY";"71171990";403,15;95,66;80,94;"KN"
"2016";"03";"URUGUAY";"47032100";237557,12;460723,00;439615,00;"KN"
"2016";"03";"URUGUAY";"64011000";1241,20;97,64;50,00;"PAR"
"2016";"03";"URUGUAY";"12119019";656,10;85,80;36,00;"KN"
"2016";"03";"URUGUAY";"74181000";3240,00;198,00;168,00;"KN"
"2016";"03";"URUGUAY";"96081010";90,49;15,02;144,00;"U"
"2016";"03";"URUGUAY";"17049080";8219,54;3524,24;3223,60;"KN"
"2016";"03";"URUGUAY";"22042161";19750,00;12896,00;7650,00;"LT"
"2016";"03";"URUGUAY";"48182010";11866,26;4021,00;2724,00;"KN"
"2016";"03";"URUGUAY";"49019911";1949,09;97,00;95,00;"KN"
"2016";"03";"URUGUAY";"03054190";48507,69;5509,23;4923,09;"KN"
"2016";"03";"URUGUAY";"73182900";12609,53;12378,00;12330,00;"KN"
"2016";"03";"URUGUAY";"12119099";907,20;112,40;46,00;"KN"
"2016";"03";"URUGUAY";"12119069";913,57;109,40;42,70;"KN"
"2016";"03";"URUGUAY";"73231000";5045,60;460,60;335,20;"KN"
"2016";"03";"URUGUAY";"69120090";269,83;11,47;6,93;"KN"
"2016";"03";"URUGUAY";"61101100";12,67;0,39;1,00;"U"
"2016";"03";"URUGUAY";"39229000";5949,30;468,00;457,12;"KN"
"2016";"03";"URUGUAY";"83099020";18909,45;1724,02;1341,54;"KN"
"2016";"03";"URUGUAY";"31042000";9855,03;648,00;549,00;"KN"
"2016";"03";"URUGUAY";"09093200";209,84;12,41;11,25;"KN"
"2016";"03";"URUGUAY";"84313910";4477,80;44,00;30,00;"KN"
"2016";"03";"URUGUAY";"84717019";901,58;3,60;3,00;"U"
"2016";"03";"URUGUAY";"73089000";93918,77;7804,34;7544,18;"KN"
"2016";"03";"URUGUAY";"84314130";19910,00;1820,00;1820,00;"KN"
"2016";"03";"URUGUAY";"83111010";11395,00;5675,76;5345,00;"KN"
"2016";"03";"URUGUAY";"83111090";2765,00;53,10;50,00;"KN"
"2016";"03";"URUGUAY";"39209200";34415,29;4304,00;3728,10;"KN"
"2016";"03";"URUGUAY";"30043910";18920,00;208,00;145,34;"KN"
"2016";"03";"URUGUAY";"90258000";1018,68;1,36;5,00;"U"
"2016";"03";"URUGUAY";"39259000";12031,06;2586,80;2318,60;"KN"
"2016";"03";"URUGUAY";"32141000";14995,20;12395,00;11739,00;"KN"
"2016";"03";"URUGUAY";"85045000";1865,93;26,00;2,00;"U"
"2016";"03";"URUGUAY";"85364990";3626,81;68,82;52,94;"KN"
"2016";"03";"URUGUAY";"21041010";1686,96;754,34;652,32;"KN"
"2016";"03";"URUGUAY";"07129039";2626,80;466,00;440,00;"KN"
"2016";"03";"URUGUAY";"21039010";23723,82;7132,20;4910,82;"KN"
"2016";"03";"URUGUAY";"73079200";838,58;85,00;83,00;"KN"
"2016";"03";"URUGUAY";"08093010";114392,00;120480,00;108432,00;"KN"
"2016";"03";"URUGUAY";"38089119";87553,42;16320,22;14350,00;"KN"
"2016";"03";"URUGUAY";"21069090";26486,30;944,95;497,10;"KN"
"2016";"03";"URUGUAY";"96162000";3,73;0,12;0,08;"KN"
"2016";"03";"URUGUAY";"48219000";21132,72;2262,00;2213,00;"KN"
"2016";"03";"URUGUAY";"84314320";14366,36;150,00;147,00;"KN"
"2016";"03";"URUGUAY";"33074900";42492,69;5906,00;4501,77;"KN"
"2016";"03";"URUGUAY";"12099165";76149,35;7,15;2,92;"KN"
"2016";"03";"URUGUAY";"94017910";430,00;12,90;5,00;"U"
"2016";"03";"URUGUAY";"70099200";242,60;12,90;10,14;"KN"
"2016";"03";"URUGUAY";"22042163";14825,00;9554,50;5850,00;"LT"
"2016";"03";"URUGUAY";"22042153";1700,00;714,00;450,00;"LT"
"2016";"03";"URUGUAY";"96190020";548,55;141,00;139,00;"KN"
"2016";"03";"URUGUAY";"94054090";1396,95;48,40;25,80;"KN"
"2016";"03";"URUGUAY";"84835000";532,34;18,80;13,00;"U"
"2016";"03";"URUGUAY";"87089990";13,75;0,42;0,33;"KN"
"2016";"03";"URUGUAY";"39263000";27,77;0,85;0,65;"KN"
"2016";"03";"URUGUAY";"84821010";65,92;2,00;1,00;"U"
"2016";"03";"URUGUAY";"85011000";47,80;1,45;2,00;"U"
"2016";"03";"URUGUAY";"85234990";3597,00;0,20;1,00;"U"
"2016";"03";"URUGUAY";"38089341";11736,00;1775,00;1550,00;"KN"
"2016";"03";"URUGUAY";"61103090";5443,75;428,24;501,00;"U"
"2016";"03";"URUGUAY";"96190030";118687,76;53681,00;51836,00;"KN"
"2016";"03";"URUGUAY";"33059020";431,16;117,88;90,68;"KN"
"2016";"03";"URUGUAY";"90259000";1205,20;1,14;0,88;"KN"
"2016";"03";"URUGUAY";"84189900";21204,96;578,93;483,81;"KN"
"2016";"03";"URUGUAY";"65069100";768,50;6,12;4,30;"KN"
"2016";"03";"URUGUAY";"15091099";19400,00;4880,00;4580,00;"KN"
"2016";"03";"URUGUAY";"04029990";1881,60;1500,00;1461,49;"KN"
"2016";"03";"URUGUAY";"35069900";399,19;314,42;166,00;"KN"
"2016";"03";"URUGUAY";"24022000";16801,28;1587,10;943,91;"KN"
"2016";"03";"URUGUAY";"85044000";326,00;14,58;2,00;"U"
"2016";"03";"URUGUAY";"76042900";7706,92;2083,87;2064,31;"KN"
"2016";"03";"URUGUAY";"72166100";8548,00;2311,29;2289,60;"KN"
"2016";"03";"URUGUAY";"95049000";11356,60;606,00;1,00;"U"
"2016";"03";"URUGUAY";"30049010";212668,28;5193,17;2557,86;"KN"
"2016";"03";"URUGUAY";"73219000";17610,91;3160,90;3005,92;"KN"
"2016";"03";"URUGUAY";"85167200";7819,23;435,68;168,00;"U"
"2016";"03";"URUGUAY";"94056010";318,00;12,00;9,16;"KN"
"2016";"03";"URUGUAY";"39239090";22339,38;3928,86;3562,66;"KN"
"2016";"03";"URUGUAY";"20029012";341831,66;356411,58;332546,00;"KN"
"2016";"03";"URUGUAY";"83024100";6975,90;1886,21;1868,51;"KN"
"2016";"03";"URUGUAY";"70109020";69130,99;125576,89;116449,64;"KN"
"2016";"03";"URUGUAY";"45049010";2514,59;137,76;125,76;"KN"
"2016";"03";"URUGUAY";"85168000";1291,12;206,63;59,00;"U"
"2016";"03";"URUGUAY";"73239900";1586,40;267,90;228,20;"KN"
"2016";"03";"URUGUAY";"39201010";207392,44;37647,40;35885,40;"KN"
"2016";"03";"URUGUAY";"21011119";11770,88;2355,20;614,40;"KN"
"2016";"03";"URUGUAY";"68052000";3077,67;363,82;333,35;"KN"
"2016";"03";"URUGUAY";"03048120";71422,60;12139,55;10848,00;"KN"
"2016";"03";"URUGUAY";"87089100";124,51;3,79;2,91;"KN"
"2016";"03";"URUGUAY";"84099190";181,83;5,53;4,25;"KN"
"2016";"03";"URUGUAY";"48192010";4524,60;514,80;396,00;"KN"
"2016";"03";"URUGUAY";"33041000";342,82;6,77;4,75;"KN"
"2016";"03";"URUGUAY";"34051090";6567,43;542,81;485,08;"KN"
"2016";"03";"URUGUAY";"22042151";2250,00;757,00;450,00;"LT"
"2016";"03";"URUGUAY";"85393200";153,62;4,80;12,00;"U"
"2016";"03";"URUGUAY";"84869000";3793,56;160,00;144,00;"KN"
"2016";"03";"URUGUAY";"84439990";22978,85;353,40;283,12;"KN"
"2016";"03";"URUGUAY";"62019311";3181,00;250,23;130,00;"U"
"2016";"03";"URUGUAY";"39262000";1251,50;98,44;96,15;"KN"
"2016";"03";"URUGUAY";"08133090";1152,00;195,00;180,00;"KN"
"2016";"03";"URUGUAY";"82119300";604,80;47,58;720,00;"U"
"2016";"03";"URUGUAY";"09021000";3682,80;638,40;294,40;"KN"
"2016";"03";"URUGUAY";"39233090";750,00;314,00;300,00;"KN"
"2016";"03";"URUGUAY";"39069000";19616,15;859,00;820,00;"KN"
"2016";"03";"URUGUAY";"70109010";1699,39;2129,43;1885,72;"KN"
"2016";"03";"URUGUAY";"85015100";320,02;5,70;1,00;"U"
"2016";"03";"URUGUAY";"85159000";142,80;12,52;8,80;"KN"
"2016";"03";"URUGUAY";"85153990";1015,32;38,41;3,00;"U"
"2016";"03";"URUGUAY";"07129010";778,80;140,00;120,00;"KN"
"2016";"03";"URUGUAY";"04029110";1629,60;1337,00;1299,03;"KN"
"2016";"03";"URUGUAY";"15050000";74826,70;23237,00;21560,00;"KN"
"2016";"03";"URUGUAY";"39161000";1782,00;350,00;350,00;"KN"
"2016";"03";"URUGUAY";"84143090";7052,31;61,63;3,00;"U"
"2016";"03";"URUGUAY";"34039900";58,77;46,78;45,08;"KN"
"2016";"03";"URUGUAY";"39100090";7416,57;2537,60;2265,60;"KN"
"2016";"03";"URUGUAY";"85086000";1482,31;51,90;20,00;"U"
