"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"04";"BRASIL";"02044210";102064,38;18331,98;17114,04;"KN"
"2016";"04";"BRASIL";"84672991";1723,29;5,00;2,00;"U"
"2016";"04";"BRASIL";"08083020";40996,00;38396,80;34094,80;"KN"
"2016";"04";"BRASIL";"40092200";105,04;4,80;2,50;"KN"
"2016";"04";"BRASIL";"84833020";50,70;3,13;2,00;"U"
"2016";"04";"BRASIL";"38249010";50,00;12,00;10,00;"KN"
"2016";"04";"BRASIL";"28100020";1237130,00;2206968,00;2199000,00;"KN"
"2016";"04";"BRASIL";"32151100";18188,33;372,00;367,00;"KN"
"2016";"04";"BRASIL";"94016130";4200,00;1290,00;88,00;"U"
"2016";"04";"BRASIL";"38241000";13900,00;10250,00;10000,00;"KN"
"2016";"04";"BRASIL";"08021290";37000,00;5340,00;5000,00;"KN"
"2016";"04";"BRASIL";"13021910";296629,54;9551,30;8507,00;"KN"
"2016";"04";"BRASIL";"54072000";120783,94;54459,80;50459,80;"KN"
"2016";"04";"BRASIL";"29173490";44063,60;49310,00;49310,00;"KN"
"2016";"04";"BRASIL";"29173900";40478,04;23300,00;23300,00;"KN"
"2016";"04";"BRASIL";"73259110";1631381,00;1973838,00;1971000,00;"KN"
"2016";"04";"BRASIL";"31059020";210384,00;301200,00;300000,00;"KN"
"2016";"04";"BRASIL";"31059010";6996944,17;13403100,00;13403100,00;"KN"
"2016";"04";"BRASIL";"23011000";48750,00;25500,00;25000,00;"KN"
"2016";"04";"BRASIL";"73239300";363,33;112,81;77,20;"KN"
"2016";"04";"BRASIL";"03079999";112338,80;72577,60;68284,00;"KN"
"2016";"04";"BRASIL";"36030030";146254,00;6421,16;5025,37;"KN"
"2016";"04";"BRASIL";"39209900";1814,00;175,00;162,00;"KN"
"2016";"04";"BRASIL";"22042165";140789,58;71543,92;41877,00;"LT"
"2016";"04";"BRASIL";"35069120";100641,30;32086,93;29836,00;"KN"
"2016";"04";"BRASIL";"19019090";37762,56;17395,20;17280,00;"KN"
"2016";"04";"BRASIL";"74072100";690436,86;151769,00;151150,00;"KN"
"2016";"04";"BRASIL";"48236910";16146,94;4081,89;3778,89;"KN"
"2016";"04";"BRASIL";"03048200";44183,41;13927,26;13136,48;"KN"
"2016";"04";"BRASIL";"14049090";5908,80;24432,00;24120,00;"KN"
"2016";"04";"BRASIL";"47032100";461523,16;813036,00;768030,00;"KN"
"2016";"04";"BRASIL";"84137000";8000,00;777,00;1,00;"U"
"2016";"04";"BRASIL";"22042152";6200,00;2866,00;1800,00;"LT"
"2016";"04";"BRASIL";"07031019";1093341,60;2033189,30;2005770,00;"KN"
"2016";"04";"BRASIL";"84716090";9550,00;152,00;500,00;"U"
"2016";"04";"BRASIL";"78011000";402213,62;244677,00;244155,00;"KN"
"2016";"04";"BRASIL";"84439100";36800,00;3840,00;3000,00;"KN"
"2016";"04";"BRASIL";"08083010";3443,20;4992,00;4608,00;"KN"
"2016";"04";"BRASIL";"26139010";15018,12;1278,00;1250,00;"KN"
"2016";"04";"BRASIL";"25222000";622,09;352,00;325,00;"KN"
"2016";"04";"BRASIL";"90189090";96800,00;1331,00;24200,00;"U"
"2016";"04";"BRASIL";"85287220";1200,00;32,50;5,00;"U"
"2016";"04";"BRASIL";"17011300";137,87;166,77;110,00;"KN"
"2016";"04";"BRASIL";"40030000";124269,09;66528,00;64800,00;"KN"
"2016";"04";"BRASIL";"09021000";52,73;3,79;2,50;"KN"
"2016";"04";"BRASIL";"09024000";19,20;4,55;3,00;"KN"
"2016";"04";"BRASIL";"48182010";55,73;2,27;1,50;"KN"
"2016";"04";"BRASIL";"29173500";91159,38;120050,00;119000,00;"KN"
"2016";"04";"BRASIL";"85423100";240,00;11,40;11,00;"U"
"2016";"04";"BRASIL";"22042132";11000,00;3777,00;2250,00;"LT"
"2016";"04";"BRASIL";"84139100";56633,06;5647,27;4519,58;"KN"
"2016";"04";"BRASIL";"03049943";167518,29;46804,42;43989,92;"KN"
"2016";"04";"BRASIL";"31049090";500302,00;894564,00;891000,00;"KN"
"2016";"04";"BRASIL";"39173290";38876,22;1623,00;1557,00;"KN"
"2016";"04";"BRASIL";"15091091";1509091,43;544864,65;302243,95;"KN"
"2016";"04";"BRASIL";"84314320";286463,93;68607,00;67452,00;"KN"
"2016";"04";"BRASIL";"84213990";918,33;5,50;10,00;"U"
"2016";"04";"BRASIL";"70109050";3071,25;464,90;425,98;"KN"
"2016";"04";"BRASIL";"83099020";86246,55;6768,08;5289,06;"KN"
"2016";"04";"BRASIL";"74081110";5267971,34;1036730,00;1025432,00;"KN"
"2016";"04";"BRASIL";"39269090";67629,79;770,77;698,58;"KN"
"2016";"04";"BRASIL";"65069100";72807,30;4000,00;3738,00;"KN"
"2016";"04";"BRASIL";"22042139";7000,00;3102,00;1800,00;"LT"
"2016";"04";"BRASIL";"22042142";191760,55;108070,54;66749,00;"LT"
"2016";"04";"BRASIL";"84818099";146035,20;10716,11;10592,15;"KN"
"2016";"04";"BRASIL";"84091000";3000,00;0,93;0,81;"KN"
"2016";"04";"BRASIL";"84149000";8185,12;181,00;99,00;"KN"
"2016";"04";"BRASIL";"85452000";852,50;2,00;1,50;"KN"
"2016";"04";"BRASIL";"03048120";2246591,68;404547,62;367855,24;"KN"
"2016";"04";"BRASIL";"85176210";1100,00;2,64;3,00;"U"
"2016";"04";"BRASIL";"72027000";2852323,74;307791,80;304000,00;"KN"
"2016";"04";"BRASIL";"08112029";314744,58;112254,47;107296,47;"KN"
"2016";"04";"BRASIL";"03021410";35488224,40;6292516,68;5014797,21;"KN"
"2016";"04";"BRASIL";"76061200";108154,70;59415,00;59415,00;"KN"
"2016";"04";"BRASIL";"31042000";11353625,47;61522300,00;61522300,00;"KN"
"2016";"04";"BRASIL";"08093020";885735,96;869759,80;784185,60;"KN"
"2016";"04";"BRASIL";"22042153";19065,00;8812,95;5535,00;"LT"
"2016";"04";"BRASIL";"38249099";19785,68;5822,00;5582,00;"KN"
"2016";"04";"BRASIL";"84313990";5602,51;2418,99;1860,60;"KN"
"2016";"04";"BRASIL";"49019911";1975,92;144,00;127,00;"KN"
"2016";"04";"BRASIL";"22042131";6200,00;2910,00;1800,00;"LT"
"2016";"04";"BRASIL";"22042156";36560,00;17755,50;10890,00;"LT"
"2016";"04";"BRASIL";"22042155";10700,00;4313,00;2700,00;"LT"
"2016";"04";"BRASIL";"39201020";235536,00;128551,00;125551,00;"KN"
"2016";"04";"BRASIL";"47031100";1025523,20;1715810,00;1655388,00;"KN"
"2016";"04";"BRASIL";"08104029";83352,40;11085,80;8403,00;"KN"
"2016";"04";"BRASIL";"73261110";4187935,87;4965626,00;4958900,00;"KN"
"2016";"04";"BRASIL";"84122100";8545,19;101,00;2,00;"U"
"2016";"04";"BRASIL";"85369013";847,42;0,80;0,60;"KN"
"2016";"04";"BRASIL";"85364190";660,74;2,00;1,80;"KN"
"2016";"04";"BRASIL";"08023290";679920,63;118478,00;110814,00;"KN"
"2016";"04";"BRASIL";"08093010";376828,50;419042,97;377833,00;"KN"
"2016";"04";"BRASIL";"08119019";78424,25;25542,20;24420,30;"KN"
"2016";"04";"BRASIL";"08112019";64686,16;34989,49;32880,09;"KN"
"2016";"04";"BRASIL";"73182900";7683,20;1660,00;1276,92;"KN"
"2016";"04";"BRASIL";"04021000";880000,00;404800,00;400000,00;"KN"
"2016";"04";"BRASIL";"73202000";575,50;315,26;303,62;"KN"
"2016";"04";"BRASIL";"08135000";2329,00;323,00;300,00;"KN"
"2016";"04";"BRASIL";"62129000";60445,00;6232,80;5856,00;"KN"
"2016";"04";"BRASIL";"08061089";2050,00;1332,50;1025,00;"KN"
"2016";"04";"BRASIL";"39241000";31,67;9,78;6,45;"KN"
"2016";"04";"BRASIL";"29251100";41,67;13,34;8,80;"KN"
"2016";"04";"BRASIL";"25280010";67650,00;300900,00;300000,00;"KN"
"2016";"04";"BRASIL";"74081900";638492,49;126930,00;125737,00;"KN"
"2016";"04";"BRASIL";"39162000";55654,43;25274,96;24426,96;"KN"
"2016";"04";"BRASIL";"39206100";592222,29;173446,95;169087,55;"KN"
"2016";"04";"BRASIL";"96121010";11286,00;25,00;54,00;"U"
"2016";"04";"BRASIL";"30049010";40880,00;4786,40;4550,00;"KN"
"2016";"04";"BRASIL";"84191100";400000,00;31000,00;2000,00;"U"
"2016";"04";"BRASIL";"40022090";53030,93;24783,00;22233,00;"KN"
"2016";"04";"BRASIL";"85118000";722,02;6,22;6,00;"U"
"2016";"04";"BRASIL";"40021910";17514,00;2254,00;2100,00;"KN"
"2016";"04";"BRASIL";"20057000";45414,00;25110,00;15660,00;"KN"
"2016";"04";"BRASIL";"22042149";40269,51;21588,31;13338,00;"LT"
"2016";"04";"BRASIL";"33071000";43415,23;15127,36;5628,60;"KN"
"2016";"04";"BRASIL";"94049020";1125,85;570,44;445,78;"KN"
"2016";"04";"BRASIL";"39204300";4903,40;210,96;169,80;"KN"
"2016";"04";"BRASIL";"76072010";1275,05;293,88;197,30;"KN"
"2016";"04";"BRASIL";"02044300";14884,61;1997,24;1898,64;"KN"
"2016";"04";"BRASIL";"83025000";1765,52;456,04;456,04;"KN"
"2016";"04";"BRASIL";"84314990";31926,24;4800,00;4800,00;"KN"
"2016";"04";"BRASIL";"08021210";338327,84;46865,04;43911,20;"KN"
"2016";"04";"BRASIL";"85235100";270,00;1,41;2,00;"U"
"2016";"04";"BRASIL";"28342100";17862,15;24096,00;24000,00;"KN"
"2016";"04";"BRASIL";"84813090";303,00;2,40;1,57;"KN"
"2016";"04";"BRASIL";"08111090";293850,55;210317,44;199662,48;"KN"
"2016";"04";"BRASIL";"39209200";49987,74;11635,00;10866,90;"KN"
"2016";"04";"BRASIL";"39199020";202238,91;62630,58;61412,59;"KN"
"2016";"04";"BRASIL";"08081029";1875452,03;2659734,30;2450353,90;"KN"
"2016";"04";"BRASIL";"20029012";808398,09;1002444,39;934353,00;"KN"
"2016";"04";"BRASIL";"73089000";163622,51;40056,67;35996,11;"KN"
"2016";"04";"BRASIL";"39259000";25264,26;16173,70;15616,50;"KN"
"2016";"04";"BRASIL";"02071430";40725,90;23676,94;22014,00;"KN"
"2016";"04";"BRASIL";"07123990";9120,00;503,00;480,00;"KN"
"2016";"04";"BRASIL";"00259900";1414168,28;0,00;0,00;"KN"
"2016";"04";"BRASIL";"08061039";4754090,99;3813249,19;3337601,19;"KN"
"2016";"04";"BRASIL";"22042170";66384,00;38158,08;23598,00;"LT"
"2016";"04";"BRASIL";"03044120";1134809,41;144120,87;126686,78;"KN"
"2016";"04";"BRASIL";"84823000";257,46;141,03;4,00;"U"
"2016";"04";"BRASIL";"15042010";84294,00;66000,00;66000,00;"KN"
"2016";"04";"BRASIL";"40169910";56,68;31,05;29,90;"KN"
"2016";"04";"BRASIL";"84713000";1000,00;2,39;1,00;"U"
"2016";"04";"BRASIL";"85044000";6600,00;61,20;1526,00;"U"
"2016";"04";"BRASIL";"08132090";287350,30;182354,10;176100,00;"KN"
"2016";"04";"BRASIL";"22042141";285183,50;174593,42;107248,50;"LT"
"2016";"04";"BRASIL";"08081069";706919,28;1048085,67;966130,58;"KN"
"2016";"04";"BRASIL";"21012010";77715,29;12865,80;11754,60;"KN"
"2016";"04";"BRASIL";"84314190";142952,60;24560,00;23384,00;"KN"
"2016";"04";"BRASIL";"84381010";533258,17;12701,00;1,00;"U"
"2016";"04";"BRASIL";"20086011";562580,00;253165,00;226191,60;"KN"
"2016";"04";"BRASIL";"32030090";46736,45;1683,00;1500,00;"KN"
"2016";"04";"BRASIL";"32041700";43,60;38,80;20,00;"KN"
"2016";"04";"BRASIL";"84181019";17669,00;5218,00;64,00;"U"
"2016";"04";"BRASIL";"84669400";685,96;2,49;2,08;"KN"
"2016";"04";"BRASIL";"48182030";23569,02;10680,00;9838,00;"KN"
"2016";"04";"BRASIL";"48181010";631,34;304,00;270,00;"KN"
"2016";"04";"BRASIL";"22082010";270,72;109,16;72,00;"LT"
"2016";"04";"BRASIL";"29173300";177559,77;189090,00;189090,00;"KN"
"2016";"04";"BRASIL";"35069110";1819,71;464,00;420,00;"KN"
"2016";"04";"BRASIL";"84807100";15124,25;82,25;70,12;"KN"
"2016";"04";"BRASIL";"85291000";300,00;3,80;3,80;"KN"
"2016";"04";"BRASIL";"73269000";47909,61;37358,94;36566,16;"KN"
"2016";"04";"BRASIL";"20098920";20800,00;1090,00;1000,00;"KN"
"2016";"04";"BRASIL";"76072090";1051458,87;219215,59;207654,06;"KN"
"2016";"04";"BRASIL";"20098990";5900,00;1090,00;1000,00;"KN"
"2016";"04";"BRASIL";"31043000";467325,28;701330,00;700000,00;"KN"
"2016";"04";"BRASIL";"39201010";164088,88;35406,99;33772,68;"KN"
"2016";"04";"BRASIL";"08081049";11520,00;24192,00;23040,00;"KN"
"2016";"04";"BRASIL";"40101200";431540,50;194384,00;191616,00;"KN"
"2016";"04";"BRASIL";"83099010";10308,96;514,00;385,84;"KN"
"2016";"04";"BRASIL";"85364990";483,40;1,80;1,00;"KN"
"2016";"04";"BRASIL";"90319000";227,54;1,30;0,50;"KN"
"2016";"04";"BRASIL";"73079900";139,19;3,80;2,00;"KN"
"2016";"04";"BRASIL";"08081070";215277,00;362767,80;338076,60;"KN"
"2016";"04";"BRASIL";"29201900";24029,60;12792,00;11960,00;"KN"
"2016";"04";"BRASIL";"48239099";201,00;4,10;3,60;"KN"
"2016";"04";"BRASIL";"12119019";131580,50;66241,50;65575,00;"KN"
"2016";"04";"BRASIL";"85393200";11901,60;182,00;720,00;"U"
"2016";"04";"BRASIL";"41079200";24566,37;1330,00;1200,00;"KN"
"2016";"04";"BRASIL";"17029090";99120,00;43260,00;42000,00;"KN"
"2016";"04";"BRASIL";"08083050";9461,20;10920,00;10080,00;"KN"
"2016";"04";"BRASIL";"48119091";62750,10;15563,60;14497,60;"KN"
"2016";"04";"BRASIL";"22042199";4500,00;4082,45;1800,00;"LT"
"2016";"04";"BRASIL";"70109010";1893,49;2232,00;2032,00;"KN"
"2016";"04";"BRASIL";"39202010";815,91;218,00;177,37;"KN"
"2016";"04";"BRASIL";"76151000";39,40;15,90;10,49;"KN"
"2016";"04";"BRASIL";"96190090";127,67;29,18;19,25;"KN"
"2016";"04";"BRASIL";"39207110";46191,84;4587,31;4407,31;"KN"
"2016";"04";"BRASIL";"85269100";1200,00;17,50;1,00;"U"
"2016";"04";"BRASIL";"44219020";23940,00;21570,00;20610,00;"KN"
"2016";"04";"BRASIL";"73199000";1843,54;24,83;20,92;"KN"
"2016";"04";"BRASIL";"85309000";547,58;9,00;8,00;"KN"
"2016";"04";"BRASIL";"73141400";1705,17;66,00;46,00;"KN"
"2016";"04";"BRASIL";"03048999";14308,00;4380,00;4088,00;"KN"
"2016";"04";"BRASIL";"49011010";13100,00;2852,00;2515,88;"KN"
"2016";"04";"BRASIL";"48211010";3633,47;11,84;10,00;"KN"
"2016";"04";"BRASIL";"82081000";1800,00;27,44;23,78;"KN"
"2016";"04";"BRASIL";"84822000";3655,25;147,00;4,00;"U"
"2016";"04";"BRASIL";"20079911";133496,17;163691,14;151721,50;"KN"
"2016";"04";"BRASIL";"76129000";362535,80;35869,00;31865,00;"KN"
"2016";"04";"BRASIL";"07129010";24805,16;3602,42;3219,02;"KN"
"2016";"04";"BRASIL";"15091011";65772,46;18899,00;11238,75;"KN"
"2016";"04";"BRASIL";"20089700";52783,16;22655,00;21455,00;"KN"
"2016";"04";"BRASIL";"84749090";4464,15;1555,61;1498,64;"KN"
"2016";"04";"BRASIL";"35061000";66259,80;30222,57;23621,94;"KN"
"2016";"04";"BRASIL";"02044290";214734,95;18068,12;16762,80;"KN"
"2016";"04";"BRASIL";"84145900";388834,66;20553,00;16,00;"U"
"2016";"04";"BRASIL";"39239090";2972,80;1480,00;1480,00;"KN"
"2016";"04";"BRASIL";"84212900";84792,09;6268,50;4712,00;"U"
"2016";"04";"BRASIL";"90329000";428,86;1,50;1,00;"KN"
"2016";"04";"BRASIL";"90261090";97,50;2,00;1,00;"U"
"2016";"04";"BRASIL";"39211900";45822,55;12883,05;12500,00;"KN"
"2016";"04";"BRASIL";"39169000";2227,55;401,95;390,00;"KN"
"2016";"04";"BRASIL";"03047412";134445,15;24588,80;22848,00;"KN"
"2016";"04";"BRASIL";"38029010";271609,94;506822,00;500785,00;"KN"
"2016";"04";"BRASIL";"28012000";2759933,62;118086,00;111400,00;"KN"
"2016";"04";"BRASIL";"39235010";191180,67;54543,00;44172,20;"KN"
"2016";"04";"BRASIL";"39211400";7634,49;1512,00;1200,00;"KN"
"2016";"04";"BRASIL";"15042020";770778,96;210420,00;191520,00;"KN"
"2016";"04";"BRASIL";"08083090";230786,25;239964,50;214885,20;"KN"
"2016";"04";"BRASIL";"85366900";3125,47;85,50;55,22;"KN"
"2016";"04";"BRASIL";"85389000";2461,97;50,40;37,28;"KN"
"2016";"04";"BRASIL";"08061099";365937,92;214084,65;185634,00;"KN"
"2016";"04";"BRASIL";"08081030";37253,00;49799,09;44688,00;"KN"
"2016";"04";"BRASIL";"20029019";25544,84;26552,63;24804,00;"KN"
"2016";"04";"BRASIL";"90303900";790,31;0,20;1,00;"U"
"2016";"04";"BRASIL";"03031310";2201431,62;534915,01;495432,40;"KN"
"2016";"04";"BRASIL";"08061019";2065388,10;1320654,19;1142992,59;"KN"
"2016";"04";"BRASIL";"22042168";4955529,61;2746584,05;1699036,00;"LT"
"2016";"04";"BRASIL";"08083040";3084,36;4644,00;4320,00;"KN"
"2016";"04";"BRASIL";"82071990";121324,59;5791,80;5474,80;"KN"
"2016";"04";"BRASIL";"08061059";1448325,42;1004019,28;872576,79;"KN"
"2016";"04";"BRASIL";"08119090";3300,00;1040,00;960,00;"KN"
"2016";"04";"BRASIL";"39021000";32290,00;12480,00;12000,00;"KN"
"2016";"04";"BRASIL";"54082100";8369,20;594,00;550,00;"KN"
"2016";"04";"BRASIL";"12099124";18082,50;190,00;170,00;"KN"
"2016";"04";"BRASIL";"39199010";223928,06;12442,89;12053,76;"KN"
"2016";"04";"BRASIL";"20059990";15069,60;2524,60;1801,79;"KN"
"2016";"04";"BRASIL";"41041100";119412,17;39875,00;39105,00;"KN"
"2016";"04";"BRASIL";"84799000";12622,50;23,00;17,69;"KN"
"2016";"04";"BRASIL";"84603900";7500,00;193,56;3,00;"U"
"2016";"04";"BRASIL";"73261900";21945,86;414,92;366,93;"KN"
"2016";"04";"BRASIL";"22042151";19065,00;8812,95;5535,00;"LT"
"2016";"04";"BRASIL";"85234910";2495,00;0,38;1,00;"U"
"2016";"04";"BRASIL";"28299010";36250,00;2108,00;2000,00;"KN"
"2016";"04";"BRASIL";"48196000";68581,66;7871,00;7679,00;"KN"
"2016";"04";"BRASIL";"38160020";1611,00;510,00;480,00;"KN"
"2016";"04";"BRASIL";"31025000";175517,14;316870,00;316000,00;"KN"
"2016";"04";"BRASIL";"38151900";90400,00;41200,00;40000,00;"KN"
"2016";"04";"BRASIL";"03049944";65490,00;13820,00;13020,00;"KN"
"2016";"04";"BRASIL";"15091019";24400,00;4875,00;2931,77;"KN"
"2016";"04";"BRASIL";"68159100";1320,00;240,00;220,00;"KN"
"2016";"04";"BRASIL";"33072000";40272,66;7471,37;4640,00;"KN"
"2016";"04";"BRASIL";"83024100";9809,67;1659,67;1608,89;"KN"
"2016";"04";"BRASIL";"83024290";575,00;148,52;148,52;"KN"
"2016";"04";"BRASIL";"08105090";137216,00;158752,00;144320,00;"KN"
"2016";"04";"BRASIL";"84679900";4327,38;3,00;2,00;"KN"
"2016";"04";"BRASIL";"84879090";197,50;61,50;51,00;"KN"
"2016";"04";"BRASIL";"82032000";6172,88;106,59;92,55;"KN"
"2016";"04";"BRASIL";"84719010";164,46;1,00;2,00;"U"
"2016";"04";"BRASIL";"84099990";12544,30;165,87;144,52;"KN"
"2016";"04";"BRASIL";"83099090";1890,00;50,71;47,30;"KN"
"2016";"04";"BRASIL";"39161000";7392,00;1056,00;1056,00;"KN"
"2016";"04";"BRASIL";"84811000";2665,00;21,10;13,80;"KN"
"2016";"04";"BRASIL";"85043200";298,18;2,36;2,00;"U"
"2016";"04";"BRASIL";"08081010";1866600,33;2506000,44;2323811,22;"KN"
"2016";"04";"BRASIL";"16055300";128688,40;52998,00;49996,00;"KN"
"2016";"04";"BRASIL";"22042164";94203,49;31641,74;17532,00;"LT"
"2016";"04";"BRASIL";"74020010";24681842,25;5251235,00;5249478,00;"KN"
"2016";"04";"BRASIL";"76109000";54867,31;11775,59;10294,72;"KN"
"2016";"04";"BRASIL";"08094019";3557958,91;3770447,62;3405323,60;"KN"
"2016";"04";"BRASIL";"73181500";4193,01;947,53;745,60;"KN"
"2016";"04";"BRASIL";"84821090";92352,27;1514,00;25,00;"U"
"2016";"04";"BRASIL";"08081061";15014,16;20361,60;19353,60;"KN"
"2016";"04";"BRASIL";"84798200";370000,00;10370,00;1,00;"U"
"2016";"04";"BRASIL";"83100000";94,50;1,50;1,00;"KN"
"2016";"04";"BRASIL";"23032010";244672,00;733800,00;730800,00;"KN"
"2016";"04";"BRASIL";"84339000";2475,28;1165,00;1020,00;"KN"
"2016";"04";"BRASIL";"73182300";10189,40;368,56;315,36;"KN"
"2016";"04";"BRASIL";"39205100";36693,73;13770,62;13434,75;"KN"
"2016";"04";"BRASIL";"85171200";1620783,50;3908,00;25684,00;"U"
"2016";"04";"BRASIL";"48114110";94163,98;46258,51;45704,03;"KN"
"2016";"04";"BRASIL";"84814000";4113,28;16,65;14,15;"KN"
"2016";"04";"BRASIL";"08081099";184752,00;347386,10;319488,30;"KN"
"2016";"04";"BRASIL";"47032910";215294,34;396050,00;376812,00;"KN"
"2016";"04";"BRASIL";"84818091";1159,22;8,00;7,00;"KN"
"2016";"04";"BRASIL";"03031320";360868,64;87005,84;80945,93;"KN"
"2016";"04";"BRASIL";"22042167";48514,12;18680,54;10539,00;"LT"
"2016";"04";"BRASIL";"48109210";1790984,35;2454492,00;2399361,00;"KN"
"2016";"04";"BRASIL";"33021000";59014,60;8023,10;7448,00;"KN"
"2016";"04";"BRASIL";"74031100";37120056,67;7672544,00;7474850,00;"KN"
"2016";"04";"BRASIL";"87084030";7260681,42;744807,54;662138,71;"KN"
"2016";"04";"BRASIL";"09023090";39,56;29,57;19,50;"KN"
"2016";"04";"BRASIL";"28230000";29337,00;18453,60;18000,00;"KN"
"2016";"04";"BRASIL";"21021000";33759,00;5622,00;5130,00;"KN"
"2016";"04";"BRASIL";"90138000";8288,89;9,51;1,00;"U"
"2016";"04";"BRASIL";"48181090";27,00;19,65;12,96;"KN"
"2016";"04";"BRASIL";"34012000";143,68;72,77;48,00;"KN"
"2016";"04";"BRASIL";"69111090";301,28;61,40;40,50;"KN"
"2016";"04";"BRASIL";"85469000";85540,00;15823,00;14923,00;"KN"
"2016";"04";"BRASIL";"94051090";1518,66;178,00;168,00;"KN"
"2016";"04";"BRASIL";"87089990";57,46;8,20;7,60;"KN"
"2016";"04";"BRASIL";"04022118";1554500,00;708400,00;700000,00;"KN"
"2016";"04";"BRASIL";"22042166";35257,08;9466,00;4599,00;"LT"
"2016";"04";"BRASIL";"08023210";2204,00;626,00;580,00;"KN"
"2016";"04";"BRASIL";"22041000";2700,00;1455,00;675,00;"LT"
"2016";"04";"BRASIL";"33049990";27154,88;6992,20;5424,60;"KN"
"2016";"04";"BRASIL";"34013000";49580,33;7612,68;5678,40;"KN"
"2016";"04";"BRASIL";"49089000";169,94;15,44;10,79;"KN"
"2016";"04";"BRASIL";"39232910";222,78;117,27;85,77;"KN"
"2016";"04";"BRASIL";"33049940";85650,01;5195,17;2996,70;"KN"
"2016";"04";"BRASIL";"13023910";453256,50;41277,00;39225,00;"KN"
"2016";"04";"BRASIL";"73219000";32660,80;10290,00;10146,00;"KN"
"2016";"04";"BRASIL";"84129000";3312,08;28,39;18,57;"KN"
"2016";"04";"BRASIL";"39206290";67674,88;47970,00;44070,00;"KN"
"2016";"04";"BRASIL";"34022020";1314,20;463,00;430,00;"KN"
"2016";"04";"BRASIL";"85122090";536,55;2,00;1,00;"U"
"2016";"04";"BRASIL";"40169990";1633,10;7,67;5,49;"KN"
"2016";"04";"BRASIL";"08083070";129413,42;183687,00;169470,00;"KN"
"2016";"04";"BRASIL";"70109020";103918,89;159530,60;150130,60;"KN"
"2016";"04";"BRASIL";"22042161";1111446,72;651928,52;403216,50;"LT"
"2016";"04";"BRASIL";"83014000";726,66;16,28;15,40;"KN"
"2016";"04";"BRASIL";"08083060";18515,00;19830,00;16100,00;"KN"
"2016";"04";"BRASIL";"07032090";68827,50;22942,50;21850,00;"KN"
"2016";"04";"BRASIL";"48114900";15660,00;5291,20;5178,19;"KN"
"2016";"04";"BRASIL";"33030000";117,80;33,00;30,00;"KN"
"2016";"04";"BRASIL";"54082300";16838,59;1080,35;1068,81;"KN"
"2016";"04";"BRASIL";"82159100";213,12;1,12;0,74;"KN"
"2016";"04";"BRASIL";"49111010";17845,05;592,00;565,00;"KN"
"2016";"04";"BRASIL";"33051000";12094,01;3451,25;2812,50;"KN"
"2016";"04";"BRASIL";"06029023";211968,00;27555,84;25347,84;"KN"
"2016";"04";"BRASIL";"25120000";22075,20;52012,00;50400,00;"KN"
"2016";"04";"BRASIL";"84543010";414,87;2673,00;2,00;"U"
"2016";"04";"BULGARIA";"08062010";45514,00;20900,00;20000,00;"KN"
"2016";"04";"BULGARIA";"00259900";36,31;0,00;0,00;"KN"
"2016";"04";"BULGARIA";"03048120";63767,25;23341,00;22025,00;"KN"
"2016";"04";"BULGARIA";"38089299";17629,75;21000,00;20000,00;"KN"
"2016";"04";"BULGARIA";"22042141";31119,59;15584,20;9459,00;"LT"
"2016";"04";"BULGARIA";"03031310";48200,00;24858,00;22500,00;"KN"
"2016";"04";"BULGARIA";"84799000";8294,93;1630,00;1344,00;"KN"
"2016";"04";"BULGARIA";"23032010";8750,00;25100,00;25000,00;"KN"
"2016";"04";"BULGARIA";"22042168";5240,14;2889,60;1764,00;"LT"
"2016";"04";"BULGARIA";"22042142";2257,04;1139,60;693,00;"LT"
"2016";"04";"BULGARIA";"22042148";23384,44;17515,60;10917,00;"LT"
"2016";"04";"BULGARIA";"20089300";42504,00;21505,94;20411,87;"KN"
"2016";"04";"BULGARIA";"22042161";6400,00;2820,00;1800,00;"LT"
"2016";"04";"BULGARIA";"26030000";11043081,94;10901900,00;9953752,00;"KN"
"2016";"04";"CAMBODIA";"22042141";13001,93;6691,00;3960,00;"LT"
"2016";"04";"CAMBODIA";"22042142";2911,19;1060,00;630,00;"LT"
"2016";"04";"CAMBODIA";"22042168";6742,94;1870,00;990,00;"LT"
"2016";"04";"CAMBODIA";"22042162";5278,54;2685,00;1575,00;"LT"
"2016";"04";"CAMBODIA";"22042163";1868,07;668,00;360,00;"LT"
"2016";"04";"CAMBODIA";"22042164";8523,08;1088,00;585,00;"LT"
"2016";"04";"CAMBODIA";"22042165";3453,63;890,00;495,00;"LT"
"2016";"04";"CAMBODIA";"22042170";7931,43;2005,00;1080,00;"LT"
"2016";"04";"CAMBODIA";"22042161";13628,54;6220,00;3690,00;"LT"
"2016";"04";"CAMBODIA";"22042147";2642,13;960,00;540,00;"LT"
"2016";"04";"CAMERUN";"84212100";4650,00;326,00;6,00;"U"
"2016";"04";"CANADA";"08061039";59624,56;90528,00;80688,00;"KN"
"2016";"04";"CANADA";"08105090";96376,36;71280,00;64800,00;"KN"
"2016";"04";"CANADA";"01064190";19603,05;15,00;1284,00;"U"
"2016";"04";"CANADA";"22042152";7653,44;2619,00;1620,00;"LT"
