"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"02";"COSTA RICA";"18063290";1248,00;110,98;92,95;"KN"
"2016";"02";"COSTA RICA";"18063100";9984,00;2041,52;1704,00;"KN"
"2016";"02";"COSTA RICA";"44071012";2326368,79;3984020,00;9100,62;"MCUB"
"2016";"02";"COSTA RICA";"33059090";707,82;36,36;31,34;"KN"
"2016";"02";"COSTA RICA";"10049000";7405,43;21512,70;21465,00;"KN"
"2016";"02";"COSTA RICA";"34059000";273,56;184,94;169,80;"KN"
"2016";"02";"COSTA RICA";"34052000";7016,05;3030,02;2677,36;"KN"
"2016";"02";"COSTA RICA";"23091090";1909,43;73,40;68,67;"KN"
"2016";"02";"COSTA RICA";"33079000";2822,98;410,60;374,23;"KN"
"2016";"02";"COSTA RICA";"39233040";29823,55;13895,20;12355,20;"KN"
"2016";"02";"COSTA RICA";"12119069";4482,26;674,80;241,00;"KN"
"2016";"02";"COSTA RICA";"22041000";9190,00;4700,00;2070,00;"LT"
"2016";"02";"COSTA RICA";"40151930";1409,28;127,88;118,82;"KN"
"2016";"02";"COSTA RICA";"16041190";4955,04;508,80;364,56;"KN"
"2016";"02";"COSTA RICA";"74081110";11434008,36;2426737,00;2401314,00;"KN"
"2016";"02";"COSTA RICA";"44031000";48624,53;78362,00;145,94;"MCUB"
"2016";"02";"COSTA RICA";"19019011";80135,28;57523,01;52430,40;"KN"
"2016";"02";"COSTA RICA";"02023000";190235,70;43441,21;41207,18;"KN"
"2016";"02";"COSTA RICA";"94016130";3270,00;3860,00;167,00;"U"
"2016";"02";"COSTA RICA";"21069090";99041,80;15052,52;14658,00;"KN"
"2016";"02";"COSTA RICA";"08044019";945759,90;533278,80;503946,60;"KN"
"2016";"02";"COSTA RICA";"08083040";1260,00;1368,00;1296,00;"KN"
"2016";"02";"COSTA RICA";"38089119";4481,45;230,05;185,52;"KN"
"2016";"02";"COSTA RICA";"28141000";1157,73;2,00;1,38;"KN"
"2016";"02";"COSTA RICA";"02032200";231553,44;71756,94;69156,27;"KN"
"2016";"02";"COSTA RICA";"19053100";22090,25;8251,16;7201,56;"KN"
"2016";"02";"COSTA RICA";"39199020";29864,60;10475,45;10202,93;"KN"
"2016";"02";"COSTA RICA";"38220000";2284,25;7,00;5,50;"KN"
"2016";"02";"COSTA RICA";"39199030";13817,87;4523,47;4396,26;"KN"
"2016";"02";"COSTA RICA";"48114190";20483,47;6705,54;6516,97;"KN"
"2016";"02";"COSTA RICA";"73142000";22966,50;13881,00;13203,50;"KN"
"2016";"02";"COSTA RICA";"11029000";1224,00;2490,00;2400,00;"KN"
"2016";"02";"COSTA RICA";"30066000";106796,85;1575,40;1211,83;"KN"
"2016";"02";"COSTA RICA";"08061029";2592,00;993,60;885,60;"KN"
"2016";"02";"COSTA RICA";"30043910";17493,30;91,60;60,13;"KN"
"2016";"02";"COSTA RICA";"96190010";18375,42;1600,00;1482,00;"KN"
"2016";"02";"COSTA RICA";"31042000";49721,04;216400,00;216000,00;"KN"
"2016";"02";"COSTA RICA";"96032900";294,00;32,95;300,00;"U"
"2016";"02";"COSTA RICA";"02069000";1584,17;2875,87;2773,03;"KN"
"2016";"02";"COSTA RICA";"70101000";3558,40;229,00;198,08;"KN"
"2016";"02";"COSTA RICA";"19011090";22091,20;10085,40;8371,20;"KN"
"2016";"02";"COSTA RICA";"12119099";4327,29;280,00;100,00;"KN"
"2016";"02";"COSTA RICA";"72166100";3988,40;766,76;759,98;"KN"
"2016";"02";"COSTA RICA";"22042156";5480,00;2162,90;1170,00;"LT"
"2016";"02";"COSTA RICA";"39221000";2479,68;793,92;758,40;"KN"
"2016";"02";"COSTA RICA";"30042010";88497,70;983,56;840,47;"KN"
"2016";"02";"COSTA RICA";"39259000";5437,75;589,59;575,93;"KN"
"2016";"02";"COSTA RICA";"39269090";18005,10;1462,25;1332,37;"KN"
"2016";"02";"COSTA RICA";"22085010";2699,00;1620,00;900,00;"LT"
"2016";"02";"COSTA RICA";"03044120";41453,87;5210,00;4879,99;"KN"
"2016";"02";"COSTA RICA";"56081911";92473,30;23245,50;23079,50;"KN"
"2016";"02";"COSTA RICA";"18069000";37443,83;7571,65;6309,20;"KN"
"2016";"02";"COSTA RICA";"21011119";12200,32;1478,40;1408,00;"KN"
"2016";"02";"COSTA RICA";"22042162";41447,13;20194,62;12510,00;"LT"
"2016";"02";"COSTA RICA";"20097929";52560,13;44783,32;41199,00;"KN"
"2016";"02";"COSTA RICA";"08081029";192776,02;204574,90;192811,60;"KN"
"2016";"02";"COSTA RICA";"39201010";352042,12;105131,83;98204,51;"KN"
"2016";"02";"COSTA RICA";"83099090";1769,78;105,80;58,60;"KN"
"2016";"02";"COSTA RICA";"22042199";53184,00;35915,54;23214,00;"LT"
"2016";"02";"COSTA RICA";"33051000";584,18;30,01;25,87;"KN"
"2016";"02";"COSTA RICA";"82159900";60,84;4,65;4,38;"KN"
"2016";"02";"COSTA RICA";"61091011";1390,20;179,98;152,00;"U"
"2016";"02";"COSTA RICA";"21041010";10946,10;1678,69;1031,77;"KN"
"2016";"02";"COSTA RICA";"19049000";195963,28;394181,00;393500,00;"KN"
"2016";"02";"COSTA RICA";"44111200";39006,00;65656,12;59275,09;"KN"
"2016";"02";"COSTA RICA";"07122000";45927,96;18148,00;17450,00;"KN"
"2016";"02";"COSTA RICA";"30049010";466264,29;9193,49;6846,73;"KN"
"2016";"02";"COSTA RICA";"16056900";2148,30;400,40;282,72;"KN"
"2016";"02";"COSTA RICA";"25030000";126624,00;375000,00;360000,00;"KN"
"2016";"02";"COSTA RICA";"08061069";10440,00;3312,00;2952,00;"KN"
"2016";"02";"COSTA RICA";"16042030";4516,50;375,04;231,84;"KN"
"2016";"02";"COSTA RICA";"21011200";47832,00;15984,00;14208,00;"KN"
"2016";"02";"COSTA RICA";"04029910";714355,68;585407,34;511506,56;"KN"
"2016";"02";"COSTA RICA";"48237000";8060,69;6756,00;6703,00;"KN"
"2016";"02";"COSTA RICA";"22042148";33360,00;18223,05;11475,00;"LT"
"2016";"02";"COSTA RICA";"48196000";5331,20;949,00;925,00;"KN"
"2016";"02";"COSTA RICA";"21069020";175349,69;34391,78;28600,80;"KN"
"2016";"02";"COSTA RICA";"19011010";130844,70;37915,80;34617,60;"KN"
"2016";"02";"COSTA RICA";"33042000";7126,58;366,14;315,52;"KN"
"2016";"02";"COSTA RICA";"38089919";2902,00;173,20;142,54;"KN"
"2016";"02";"COSTA RICA";"08061019";152709,50;53884,40;48027,40;"KN"
"2016";"02";"COSTA RICA";"20079999";28093,01;33818,40;31618,00;"KN"
"2016";"02";"COSTA RICA";"39241000";9734,62;1871,92;1769,04;"KN"
"2016";"02";"COSTA RICA";"39231010";45947,36;17635,12;16563,84;"KN"
"2016";"02";"COSTA RICA";"28332500";33321,20;22470,40;22000,00;"KN"
"2016";"02";"COSTA RICA";"63053310";3755,00;922,00;900,00;"KN"
"2016";"02";"COSTA RICA";"08083070";1320,00;1440,00;1200,00;"KN"
"2016";"02";"COSTA RICA";"22042141";49246,00;23200,91;13855,50;"LT"
"2016";"02";"COSTA RICA";"22042167";14440,00;3846,48;2268,00;"LT"
"2016";"02";"COSTA RICA";"03054160";25789,73;2268,05;2007,13;"KN"
"2016";"02";"COSTA RICA";"16055300";20550,34;8938,42;8193,20;"KN"
"2016";"02";"COSTA RICA";"44123910";21427,42;24105,00;46,21;"MCUB"
"2016";"02";"COSTA RICA";"23099090";23000,00;21000,00;20000,00;"KN"
"2016";"02";"COSTA RICA";"35069900";40514,00;32798,00;31000,00;"KN"
"2016";"02";"COSTA RICA";"08094019";86189,72;70804,00;63854,00;"KN"
"2016";"02";"COSTA RICA";"20079939";14541,74;18075,72;16909,00;"KN"
"2016";"02";"COSTA RICA";"19019090";1503,36;432,00;384,00;"KN"
"2016";"02";"COSTA RICA";"76072010";2867,54;59,77;58,60;"KN"
"2016";"02";"COSTA RICA";"48194000";1340,00;173,48;133,44;"KN"
"2016";"02";"COSTA RICA";"96039000";1588,14;276,69;308,00;"U"
"2016";"02";"COSTA RICA";"84818010";24143,98;1634,00;1424,00;"KN"
"2016";"02";"COSTA RICA";"74122000";26974,70;2108,00;1908,00;"KN"
"2016";"02";"COSTA RICA";"33074900";7766,47;3069,00;2365,92;"KN"
"2016";"02";"COSTA RICA";"39100010";1224,69;268,80;174,72;"KN"
"2016";"02";"COSTA RICA";"33043000";2505,15;128,69;110,92;"KN"
"2016";"02";"COSTA RICA";"83024100";5675,20;1091,05;1081,39;"KN"
"2016";"02";"COSTA RICA";"31023000";178600,40;441200,00;440000,00;"KN"
"2016";"02";"COSTA RICA";"85371000";8782,75;988,00;800,00;"KN"
"2016";"02";"COSTA RICA";"08081069";7105,00;7987,00;7595,00;"KN"
"2016";"02";"COSTA RICA";"16055500";4818,40;260,00;150,00;"KN"
"2016";"02";"COSTA RICA";"03049999";6456,66;348,40;201,00;"KN"
"2016";"02";"COSTA RICA";"16055410";2748,15;517,48;342,24;"KN"
"2016";"02";"COSTA RICA";"90211000";8015,68;227,96;217,08;"KN"
"2016";"02";"COSTA RICA";"44101100";277029,98;515838,00;457265,84;"KN"
"2016";"02";"COSTA RICA";"44119220";36080,00;45760,00;45302,40;"KN"
"2016";"02";"COSTA RICA";"34051010";11568,45;2168,57;1372,79;"KN"
"2016";"02";"COSTA RICA";"19053200";860,00;293,94;255,60;"KN"
"2016";"02";"COSTA RICA";"02022000";89273,64;23981,25;22737,75;"KN"
"2016";"02";"COSTA RICA";"30045010";131117,31;2605,80;2004,41;"KN"
"2016";"02";"COSTA RICA";"82119200";360,00;19,80;180,00;"U"
"2016";"02";"COSTA RICA";"33041000";6984,20;358,74;309,24;"KN"
"2016";"02";"COSTA RICA";"22042131";2420,00;814,00;495,00;"LT"
"2016";"02";"COSTA RICA";"85171200";2325,00;56,30;465,00;"U"
"2016";"02";"COSTA RICA";"48114110";103100,44;41491,54;40568,84;"KN"
"2016";"02";"COSTA RICA";"17049050";8386,40;2383,77;2018,88;"KN"
"2016";"02";"COSTA RICA";"44091022";47194,28;46783,00;46151,00;"KN"
"2016";"02";"COSTA RICA";"35079090";4635,00;1537,48;1500,00;"KN"
"2016";"02";"COSTA RICA";"22042165";9900,00;2321,75;1260,00;"LT"
"2016";"02";"COSTA RICA";"64034000";7377,30;530,88;264,00;"PAR"
"2016";"02";"COSTA RICA";"68051000";1109,04;120,69;71,90;"KN"
"2016";"02";"COSTA RICA";"63079000";132,00;10,20;9,30;"KN"
"2016";"02";"COSTA RICA";"73239900";31282,32;7996,69;5676,49;"KN"
"2016";"02";"COSTA RICA";"84842000";630,73;32,00;27,00;"KN"
"2016";"02";"COSTA RICA";"34053000";1574,59;576,00;432,00;"KN"
"2016";"02";"COSTA RICA";"33049100";2339,14;120,16;103,56;"KN"
"2016";"02";"COSTA RICA";"33049910";1735,20;89,15;76,83;"KN"
"2016";"02";"COSTA RICA";"84138100";22821,06;124,00;69,00;"U"
"2016";"02";"COSTA RICA";"03021410";143,96;36,00;33,48;"KN"
"2016";"02";"COSTA RICA";"39201020";14047,18;2281,20;2173,20;"KN"
"2016";"02";"COSTA RICA";"38249099";717,44;22,04;11,12;"KN"
"2016";"02";"COSTA RICA";"44071013";896269,82;1257200,00;2658,10;"MCUB"
"2016";"02";"COSTA RICA";"22042142";38377,33;15283,35;9135,00;"LT"
"2016";"02";"COSTA RICA";"08093020";83743,40;68185,60;61488,00;"KN"
"2016";"02";"COSTA RICA";"73101010";201928,83;160982,00;157388,00;"KN"
"2016";"02";"COSTA RICA";"73231000";436,96;92,42;58,40;"KN"
"2016";"02";"COSTA RICA";"73239300";429,32;83,19;75,68;"KN"
"2016";"02";"COSTA RICA";"76151000";6060,92;786,65;685,00;"KN"
"2016";"02";"COSTA RICA";"33049920";949,77;48,80;42,06;"KN"
"2016";"02";"COSTA RICA";"21041020";2838,00;285,44;175,44;"KN"
"2016";"02";"COSTA RICA";"21032090";21306,91;18343,86;16938,00;"KN"
"2016";"02";"COSTA RICA";"76042900";55,68;10,71;10,61;"KN"
"2016";"02";"COSTA RICA";"73089000";10935,48;1538,70;1445,20;"KN"
"2016";"02";"COSTA RICA";"48109210";274130,81;286207,00;279912,00;"KN"
"2016";"02";"COSTA RICA";"16041110";3208,68;388,86;273,60;"KN"
"2016";"02";"COSTA RICA";"39206100";62837,90;12842,38;12573,09;"KN"
"2016";"02";"COSTA RICA";"39205100";29704,15;8958,90;8699,72;"KN"
"2016";"02";"COSTA RICA";"22042163";51856,00;20934,68;12672,00;"LT"
"2016";"02";"COSTA RICA";"03054190";89250,36;7520,90;5952,80;"KN"
"2016";"02";"COSTA RICA";"39232110";80846,64;17086,88;16465,12;"KN"
"2016";"02";"COSTA RICA";"08061079";6345,00;2484,00;2214,00;"KN"
"2016";"02";"COSTA RICA";"20089700";51678,00;37608,00;30914,88;"KN"
"2016";"02";"COSTA RICA";"82055100";1317,04;80,36;74,96;"KN"
"2016";"02";"COSTA RICA";"39232990";690,00;89,33;68,71;"KN"
"2016";"02";"COSTA RICA";"62052010";1399,80;181,21;124,00;"U"
"2016";"02";"COSTA RICA";"83025000";502,16;96,54;95,68;"KN"
"2016";"02";"COSTA RICA";"00259900";13446,51;0,00;0,00;"KN"
"2016";"02";"COSTA RICA";"83024290";7407,98;1424,17;1411,57;"KN"
"2016";"02";"COSTA RICA";"44111400";125604,28;263456,63;236483,71;"KN"
"2016";"02";"COSTA RICA";"44111300";32772,78;68723,25;60504,50;"KN"
"2016";"02";"COSTA RICA";"02071419";25962,29;50430,83;47973,17;"KN"
"2016";"02";"COSTA RICA";"39202010";41955,19;6664,88;5952,20;"KN"
"2016";"02";"COSTA RICA";"08061099";89466,00;33101,60;29503,60;"KN"
"2016";"02";"COSTA RICA";"20087011";91588,50;74418,00;61474,20;"KN"
"2016";"02";"COSTA RICA";"08093010";91104,28;81440,00;73296,00;"KN"
"2016";"02";"COSTA RICA";"44071019";67391,45;58928,00;122,83;"MCUB"
"2016";"02";"COSTA RICA";"08083060";25182,00;23643,60;22178,40;"KN"
"2016";"02";"COSTA RICA";"39249000";1620,70;423,63;407,57;"KN"
"2016";"02";"COSTA RICA";"22042168";89250,00;42691,30;26536,50;"LT"
"2016";"02";"COSTA RICA";"22042170";24764,00;10458,67;6102,00;"LT"
"2016";"02";"COSTA RICA";"34022020";180,16;160,92;148,32;"KN"
"2016";"02";"COSTA RICA";"33059020";194,73;10,00;8,62;"KN"
"2016";"02";"COSTA RICA";"84295190";97900,60;4800,00;1,00;"U"
"2016";"02";"COSTA RICA";"08062010";30203,00;20301,00;19390,00;"KN"
"2016";"02";"COSTA RICA";"63071000";144,16;14,66;12,85;"KN"
"2016";"02";"COSTA RICA";"44071016";62650,68;42844,00;90,11;"MCUB"
"2016";"02";"COSTA RICA";"30043210";94431,14;698,96;564,29;"KN"
"2016";"02";"COSTA RICA";"28261900";10508,00;4066,00;4000,00;"KN"
"2016";"02";"COSTA RICA";"20087019";9120,00;6528,00;5760,00;"KN"
"2016";"02";"COSTA RICA";"03077912";14856,73;8880,00;8000,00;"KN"
"2016";"02";"COSTA RICA";"85359010";2123,20;109,86;98,86;"KN"
"2016";"02";"COSTA RICA";"22042161";42967,86;19868,13;12253,50;"LT"
"2016";"02";"COSTA RICA";"44081090";19912,25;9929,00;8879,00;"KN"
"2016";"02";"COSTA RICA";"76072090";52252,54;8290,90;7867,20;"KN"
"2016";"02";"COSTA RICA";"08119060";30712,40;23108,40;22008,00;"KN"
"2016";"02";"COSTA RICA";"33059010";753,12;38,69;33,35;"KN"
"2016";"02";"CROACIA";"20089300";68606,40;34409,50;32658,98;"KN"
"2016";"02";"CROACIA";"22042161";5109,71;1140,00;450,00;"LT"
"2016";"02";"CROACIA";"22042164";20282,42;11078,40;6894,00;"LT"
"2016";"02";"CROACIA";"22042168";5266,13;2529,20;1557,00;"LT"
"2016";"02";"CROACIA";"22082010";520,00;148,00;84,00;"LT"
"2016";"02";"CUBA";"22042148";14411,26;10217,33;6390,00;"LT"
"2016";"02";"CUBA";"48211090";31656,29;1313,44;1298,44;"KN"
"2016";"02";"CUBA";"44152010";28,00;38,00;2,00;"U"
"2016";"02";"CUBA";"22082010";250,00;44,00;21,00;"LT"
"2016";"02";"CUBA";"22042170";1085,83;699,20;441,00;"LT"
"2016";"02";"CUBA";"16025000";99590,40;50677,76;40320,00;"KN"
"2016";"02";"CUBA";"31025000";38106,00;44158,00;44000,00;"KN"
"2016";"02";"CUBA";"02032930";36852,76;25357,96;24010,70;"KN"
"2016";"02";"CUBA";"03031310";69233,97;19757,29;18320,44;"KN"
"2016";"02";"CUBA";"22042163";21615,00;14907,45;9027,00;"LT"
"2016";"02";"CUBA";"39239090";213645,05;82806,01;77463,77;"KN"
"2016";"02";"CUBA";"15171010";29568,00;25500,00;24000,00;"KN"
"2016";"02";"CUBA";"04051000";205920,00;52160,00;48000,00;"KN"
"2016";"02";"CUBA";"22042168";66329,48;44616,26;28111,50;"LT"
"2016";"02";"CUBA";"22042142";17619,12;11219,68;6781,50;"LT"
"2016";"02";"CUBA";"02072790";286218,24;196621,60;188507,40;"KN"
"2016";"02";"CUBA";"20081900";123100,00;10680,00;10000,00;"KN"
"2016";"02";"CUBA";"32141000";11580,00;12767,00;12600,00;"KN"
"2016";"02";"CUBA";"02032990";80384,41;50681,33;48008,49;"KN"
"2016";"02";"CUBA";"87088093";3322,94;78,42;60,32;"KN"
"2016";"02";"CUBA";"22042141";21440,37;14545,73;8779,50;"LT"
"2016";"02";"CUBA";"22042169";2280,00;1716,71;1080,00;"LT"
"2016";"02";"CUBA";"48191010";215,39;0,98;0,92;"KN"
"2016";"02";"CUBA";"76169990";2307,20;233,86;208,66;"KN"
"2016";"02";"CUBA";"39235010";83582,03;22585,04;21792,48;"KN"
"2016";"02";"CUBA";"39269090";39282,75;1829,23;1704,05;"KN"
"2016";"02";"CUBA";"48239099";1192,19;640,89;597,04;"KN"
"2016";"02";"CUBA";"48109210";241599,34;360361,00;349132,00;"KN"
"2016";"02";"CUBA";"22042161";22610,00;15198,62;9198,00;"LT"
"2016";"02";"CUBA";"00250100";11312,01;0,00;0,00;"KN"
"2016";"02";"CUBA";"22042164";135,00;45,90;27,00;"LT"
"2016";"02";"CUBA";"87089990";154,66;0,25;0,22;"KN"
"2016";"02";"CUBA";"22042162";17855,00;12367,12;7515,00;"LT"
"2016";"02";"CUBA";"00259900";42587,10;0,00;0,00;"KN"
"2016";"02";"CUBA";"03035511";35000,00;26250,00;25000,00;"KN"
"2016";"02";"CUBA";"38245000";11750,00;10127,00;10000,00;"KN"
"2016";"02";"CUBA";"85122030";810,83;18,33;32,00;"U"
"2016";"02";"CURACAO";"08021210";5809,20;522,00;500,00;"KN"
"2016";"02";"CURACAO";"08132090";5942,52;2126,00;2000,00;"KN"
"2016";"02";"CURACAO";"08023290";5809,20;525,00;500,00;"KN"
"2016";"02";"CURACAO";"08062010";16760,96;8336,00;8000,00;"KN"
"2016";"02";"DINAMARCA";"44160010";6065,61;3760,00;3760,00;"KN"
"2016";"02";"DINAMARCA";"22042161";158558,42;67382,17;36774,00;"LT"
"2016";"02";"DINAMARCA";"03031310";992405,97;271014,67;244609,28;"KN"
"2016";"02";"DINAMARCA";"08132090";163713,00;67640,00;64000,00;"KN"
"2016";"02";"DINAMARCA";"22042151";35410,59;14198,60;8851,50;"LT"
"2016";"02";"DINAMARCA";"85176100";11000,00;16,00;2,00;"U"
"2016";"02";"DINAMARCA";"82083000";6738,18;12,20;10,00;"KN"
"2016";"02";"DINAMARCA";"03048120";864628,81;152339,42;139159,30;"KN"
"2016";"02";"DINAMARCA";"44123910";288386,18;435276,00;830,78;"MCUB"
"2016";"02";"DINAMARCA";"22042141";126973,03;51868,53;29664,00;"LT"
"2016";"02";"DINAMARCA";"22042992";376267,66;357482,72;350964,00;"LT"
"2016";"02";"DINAMARCA";"08119019";64150,00;25420,00;24000,00;"KN"
"2016";"02";"DINAMARCA";"22042167";2148,60;920,00;450,00;"LT"
"2016";"02";"DINAMARCA";"22042153";75451,88;32334,86;19624,50;"LT"
"2016";"02";"DINAMARCA";"22042131";41044,98;19089,16;11844,00;"LT"
"2016";"02";"DINAMARCA";"22042148";151980,97;100414,89;58747,50;"LT"
"2016";"02";"DINAMARCA";"22042147";21703,03;6272,00;3528,00;"LT"
"2016";"02";"DINAMARCA";"22042142";122824,05;75970,12;44554,50;"LT"
"2016";"02";"DINAMARCA";"22041000";40335,09;14459,20;6120,00;"LT"
"2016";"02";"DINAMARCA";"05100000";56647,83;149000,00;149000,00;"KN"
"2016";"02";"DINAMARCA";"84314910";4078,48;76,00;58,46;"KN"
"2016";"02";"DINAMARCA";"22042163";18758,42;6469,25;3600,00;"LT"
"2016";"02";"DINAMARCA";"22042159";5018,47;2199,12;1386,00;"LT"
"2016";"02";"DINAMARCA";"22042155";16960,13;4796,80;2740,50;"LT"
"2016";"02";"DINAMARCA";"13023910";947030,00;61508,00;59000,00;"KN"
"2016";"02";"DINAMARCA";"22042162";24078,86;13978,47;8257,50;"LT"
"2016";"02";"DINAMARCA";"22042168";777565,96;349699,90;203925,00;"LT"
"2016";"02";"DINAMARCA";"22042170";100768,51;61883,76;38061,00;"LT"
"2016";"02";"DINAMARCA";"22042149";20307,13;10747,48;6345,00;"LT"
"2016";"02";"DINAMARCA";"48239099";768,34;214,20;206,63;"KN"
"2016";"02";"DINAMARCA";"16055300";43177,25;19027,40;15615,00;"KN"
"2016";"02";"DINAMARCA";"22042991";899487,09;864682,96;854220,00;"LT"
"2016";"02";"DINAMARCA";"22042169";10816,86;3934,00;2340,00;"LT"
"2016";"02";"DINAMARCA";"22042165";26081,69;3788,85;1953,00;"LT"
"2016";"02";"DINAMARCA";"28332500";36017,25;25450,00;25000,00;"KN"
"2016";"02";"DINAMARCA";"22042164";11948,73;3587,73;1800,00;"LT"
"2016";"02";"DINAMARCA";"08062090";52452,00;26250,00;25000,00;"KN"
"2016";"02";"DINAMARCA";"08062010";220454,00;123238,00;118000,00;"KN"
"2016";"02";"DINAMARCA";"00259900";20505,89;0,00;0,00;"KN"
"2016";"02";"DINAMARCA";"73102910";6343,69;4964,00;4964,00;"KN"
"2016";"02";"DINAMARCA";"22042133";19952,21;3713,84;2016,00;"LT"
"2016";"02";"DINAMARCA";"22042132";85009,77;36481,87;21514,50;"LT"
"2016";"02";"DINAMARCA";"22042156";45219,42;14303,11;8379,00;"LT"
"2016";"02";"DINAMARCA";"40093100";10877,60;930,00;897,00;"KN"
"2016";"02";"ECUADOR";"28299010";38214,00;1897,20;1800,00;"KN"
"2016";"02";"ECUADOR";"20079939";21308,80;30508,19;28539,00;"KN"
"2016";"02";"ECUADOR";"28141000";1176,67;1,50;0,92;"KN"
"2016";"02";"ECUADOR";"30042010";340292,56;9207,12;7800,34;"KN"
"2016";"02";"ECUADOR";"48052500";56803,84;69635,00;69635,00;"KN"
"2016";"02";"ECUADOR";"39235010";12675,50;2420,59;2176,76;"KN"
"2016";"02";"ECUADOR";"48171000";113,20;27,11;21,91;"KN"
"2016";"02";"ECUADOR";"90271090";4805,26;4,30;4,00;"U"
"2016";"02";"ECUADOR";"84229000";5049,09;2,30;1,50;"KN"
"2016";"02";"ECUADOR";"23032010";24839,74;53100,00;53000,00;"KN"
"2016";"02";"ECUADOR";"48182030";47235,04;27454,87;24224,70;"KN"
"2016";"02";"ECUADOR";"22041000";26240,00;16257,60;7380,00;"LT"
"2016";"02";"ECUADOR";"03049944";8854,24;1100,00;1000,00;"KN"
"2016";"02";"ECUADOR";"48162010";16616,97;7587,00;7244,00;"KN"
"2016";"02";"ECUADOR";"69109090";10580,00;1725,00;115,00;"U"
"2016";"02";"ECUADOR";"85446010";152551,83;27325,00;23561,00;"KN"
"2016";"02";"ECUADOR";"38249099";1497,73;510,59;500,00;"KN"
"2016";"02";"ECUADOR";"72044100";5640,00;20410,00;20000,00;"KN"
"2016";"02";"ECUADOR";"08061039";127897,00;108772,70;97347,70;"KN"
"2016";"02";"ECUADOR";"82052000";7503,31;345,43;315,80;"KN"
"2016";"02";"ECUADOR";"76072090";159428,15;26908,96;25495,26;"KN"
"2016";"02";"ECUADOR";"44079920";45856,39;51249,00;449232,17;"MCUB"
"2016";"02";"ECUADOR";"44071019";28032,12;26424,00;53,53;"MCUB"
"2016";"02";"ECUADOR";"22042141";1848,00;1245,40;756,00;"LT"
"2016";"02";"ECUADOR";"39231010";71869,02;28002,80;26360,64;"KN"
"2016";"02";"ECUADOR";"08081029";1059830,50;1513958,47;1433770,82;"KN"
"2016";"02";"ECUADOR";"08081069";456513,00;578035,41;545761,58;"KN"
"2016";"02";"ECUADOR";"08083090";120711,68;187145,60;176099,20;"KN"
"2016";"02";"ECUADOR";"49119900";89037,21;6744,00;6000,00;"KN"
"2016";"02";"ECUADOR";"84149000";1488,70;79,94;52,00;"KN"
"2016";"02";"ECUADOR";"83111090";5904,00;208,33;200,00;"KN"
"2016";"02";"ECUADOR";"85177000";32074,90;1264,12;972,40;"KN"
"2016";"02";"ECUADOR";"44119290";2435,05;4368,18;3360,13;"KN"
"2016";"02";"ECUADOR";"39174030";247,39;60,00;40,00;"KN"
"2016";"02";"ECUADOR";"73239300";144,07;31,60;27,59;"KN"
"2016";"02";"ECUADOR";"39204300";59,00;14,80;14,55;"KN"
"2016";"02";"ECUADOR";"17011300";131,61;103,58;101,84;"KN"
"2016";"02";"ECUADOR";"34012000";17,96;4,93;4,85;"KN"
"2016";"02";"ECUADOR";"39232910";77,51;9,86;9,70;"KN"
"2016";"02";"ECUADOR";"63014000";108,50;24,66;24,25;"KN"
"2016";"02";"ECUADOR";"84806000";7600,00;6141,05;5960,00;"KN"
"2016";"02";"ECUADOR";"15042010";276379,50;307720,00;307720,00;"KN"
"2016";"02";"ECUADOR";"20087011";273350,40;253099,92;212610,24;"KN"
"2016";"02";"ECUADOR";"68042210";1620,00;191,00;141,00;"KN"
"2016";"02";"ECUADOR";"33072000";44359,30;6441,00;2556,00;"KN"
"2016";"02";"ECUADOR";"08083010";48832,00;53657,60;50841,60;"KN"
"2016";"02";"ECUADOR";"08083040";337559,60;513963,80;483458,00;"KN"
"2016";"02";"ECUADOR";"83099090";117864,55;13130,00;12514,00;"KN"
"2016";"02";"ECUADOR";"20079911";1103528,65;1026510,67;961971,00;"KN"
"2016";"02";"ECUADOR";"44119210";34252,89;63775,82;57084,63;"KN"
"2016";"02";"ECUADOR";"84212100";23682,01;3019,00;54,00;"U"
"2016";"02";"ECUADOR";"83024290";62236,20;8797,93;8669,52;"KN"
"2016";"02";"ECUADOR";"76042900";7258,40;1026,09;1011,10;"KN"
"2016";"02";"ECUADOR";"87032391";13989,67;1890,00;1,00;"U"
"2016";"02";"ECUADOR";"84834011";5016,00;310,90;24,00;"U"
"2016";"02";"ECUADOR";"04029910";94206,50;74084,20;65665,92;"KN"
"2016";"02";"ECUADOR";"30043910";24543,55;3544,11;3450,53;"KN"
